roi_id,til_true,til_pred,sigma,til_mc
TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500.png,57.52313768951522,64.9126079132228,1.907547119607252,"[np.float64(65.14266007151764), np.float64(64.59234232208952), np.float64(66.25528806612373), np.float64(65.33900116969818), np.float64(63.40866924974516), np.float64(64.27450004188957), np.float64(63.32055619961582), np.float64(67.06462219042), np.float64(64.95523121056668), np.float64(68.71498928472882), np.float64(64.79128628559356), np.float64(63.49579437940187), np.float64(61.88517912799715), np.float64(61.30632856071091), np.float64(61.74433602721182), np.float64(65.44686121524576), np.float64(65.93005795968267), np.float64(61.75022650915853), np.float64(66.70268454137504), np.float64(63.94648580985592)]"
TCGA-BH-A42U-DX1_xmin72053_ymin88645_MPP-0.2500.png,23.590109885386205,20.998758794017967,1.713512123580854,"[np.float64(21.292344817989065), np.float64(24.223200050528817), np.float64(22.79243742574903), np.float64(20.461697498206302), np.float64(19.216374343187393), np.float64(16.695127991359357), np.float64(19.560452155533127), np.float64(20.576498316362578), np.float64(19.024399739715598), np.float64(20.736244859833356), np.float64(21.152462559935504), np.float64(20.54904683040181), np.float64(19.698753632371048), np.float64(21.336068137951422), np.float64(21.882640093156784), np.float64(18.817960639132274), np.float64(23.820623553510508), np.float64(20.801582529449444), np.float64(21.03645803990766), np.float64(22.41518764053108)]"
TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500.png,42.63317568895071,38.59070767448477,1.5169980711270488,"[np.float64(39.05713993701177), np.float64(40.49698094231126), np.float64(39.16495600488842), np.float64(37.36583292520389), np.float64(39.31371472489697), np.float64(36.303255259843446), np.float64(38.80782708603782), np.float64(38.524247693195846), np.float64(38.17447395993969), np.float64(38.333632651606905), np.float64(34.82700958348949), np.float64(37.493257859002846), np.float64(38.776397476766995), np.float64(38.91042045847957), np.float64(36.535357392632854), np.float64(41.12212335621417), np.float64(36.858357978055764), np.float64(40.52962207553824), np.float64(39.44509639822814), np.float64(37.298253054797165)]"
TCGA-C8-A131-DX1_xmin43049_ymin10894_MPP-0.2500.png,82.68243557062515,80.17365035270247,2.1200286753374735,"[np.float64(83.72427213792149), np.float64(77.78637668918951), np.float64(82.01195869992247), np.float64(82.17481498878843), np.float64(78.83240993454918), np.float64(82.95858095283113), np.float64(79.67355732350457), np.float64(80.75103761126218), np.float64(80.6942940302449), np.float64(79.90503286976137), np.float64(81.79526689902202), np.float64(81.76062779380689), np.float64(76.67658640622611), np.float64(82.78233083845878), np.float64(76.84866637663112), np.float64(82.23874276138578), np.float64(82.42706062635763), np.float64(77.99171749227207), np.float64(79.3520217767933), np.float64(77.9622410157306)]"
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500.png,53.75470185708647,58.331712445596835,1.7379877247432827,"[np.float64(57.901870385019365), np.float64(57.715643877225354), np.float64(59.891033510135514), np.float64(60.952329937836055), np.float64(61.123080067176744), np.float64(57.20737639244023), np.float64(57.91326869810778), np.float64(54.964836061154934), np.float64(56.719972312604455), np.float64(60.26141571179175), np.float64(61.562878092693296), np.float64(55.86301470183699), np.float64(57.14678392729105), np.float64(58.27890093167898), np.float64(58.89203476323605), np.float64(56.71250540575355), np.float64(59.179834534525014), np.float64(57.384033751455), np.float64(58.302807903840275), np.float64(59.42428094160424)]"
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500.png,55.15348236943987,56.79723791773829,1.6639395385013245,"[np.float64(56.81008245736017), np.float64(55.924466136685155), np.float64(56.57801830988663), np.float64(56.620511999327626), np.float64(56.057215857974036), np.float64(56.27964579240409), np.float64(59.994532258747725), np.float64(57.91907681362077), np.float64(56.206277281679974), np.float64(58.19114672675976), np.float64(56.12959893822627), np.float64(59.14348719291158), np.float64(57.53652230213448), np.float64(56.582633629729834), np.float64(57.692671769358846), np.float64(53.65548561360129), np.float64(54.543702979918685), np.float64(54.40938790494018), np.float64(57.083124107265704), np.float64(60.262267916708474)]"
TCGA-C8-A26Y-DX1_xmin29748_ymin36769_MPP-0.2500.png,30.60921365874467,27.960412639909478,2.6031279201506194,"[np.float64(32.42301293229474), np.float64(29.236514842790992), np.float64(28.962101589798394), np.float64(24.358297171604), np.float64(26.875065040441434), np.float64(26.384845136093), np.float64(26.718717443407247), np.float64(27.6241250027399), np.float64(27.016231484515224), np.float64(24.001813019157904), np.float64(29.456233152144545), np.float64(25.814926588429866), np.float64(28.43890636813178), np.float64(32.108577979409425), np.float64(26.12164345673663), np.float64(22.89983759441682), np.float64(27.388404196149256), np.float64(30.16233190990662), np.float64(31.877107548350665), np.float64(25.501313451004645)]"
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500.png,0.0,2.5663371655667806,1.8081811349429646,"[np.float64(3.559735612039824), np.float64(1.635716252006674), np.float64(2.354440456958509), np.float64(7.85502385960085), np.float64(-0.4396034912235258), np.float64(3.0738164885559276), np.float64(3.501723509097647), np.float64(4.737909815445475), np.float64(2.7623034725085716), np.float64(3.1824382445749855), np.float64(1.7830400307231984), np.float64(3.1045910480569954), np.float64(1.8799526145719596), np.float64(3.8094809452788825), np.float64(1.8271164934795125), np.float64(3.3205379533711534), np.float64(2.507811538196824), np.float64(4.818437667111117), np.float64(2.463549718389808), np.float64(-0.9797277708469823)]"
TCGA-C8-A3M7-DX1_xmin41677_ymin66930_MPP-0.2500.png,3.706634706517495,4.192022453257697,2.08275422927807,"[np.float64(6.71586545468568), np.float64(2.3805578515324592), np.float64(2.8844897759600574), np.float64(3.000699865170713), np.float64(6.9408986395993315), np.float64(-0.07932597469969416), np.float64(10.467519520577685), np.float64(6.3041360713898005), np.float64(4.638500281516016), np.float64(4.082234452025124), np.float64(4.7631306029730105), np.float64(5.2342673100163735), np.float64(5.482453625157811), np.float64(5.303231385264594), np.float64(4.371183815768195), np.float64(3.7973456126430447), np.float64(3.8894758859506733), np.float64(3.802205892552335), np.float64(6.4595626469918255), np.float64(5.37913589781942)]"
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500.png,17.380620326640166,22.223845279304612,1.9681813901293272,"[np.float64(16.34306800997605), np.float64(23.535646832364133), np.float64(22.613317668742162), np.float64(22.186427766412816), np.float64(21.446808373126842), np.float64(24.47207071927664), np.float64(24.118898203550327), np.float64(20.678089943657394), np.float64(23.037949853553684), np.float64(20.28053181022204), np.float64(19.464608949726752), np.float64(20.97041083012468), np.float64(23.94863222407013), np.float64(24.130095370056786), np.float64(23.250016119499197), np.float64(23.674036853000608), np.float64(23.256201853534527), np.float64(20.940882088858707), np.float64(23.087690368652492), np.float64(23.824664329759976)]"
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500.png,13.045900987080945,9.535635517694182,1.6895911124222824,"[np.float64(11.04421817732133), np.float64(11.913462260643467), np.float64(10.95224321209631), np.float64(10.238531932777347), np.float64(11.675935994327038), np.float64(9.482592999196061), np.float64(7.771886215238746), np.float64(9.209501589806655), np.float64(8.045830228081284), np.float64(8.185278967745418), np.float64(9.246598176263147), np.float64(7.950795675694259), np.float64(8.919712458416102), np.float64(5.74840618378661), np.float64(9.962222932440058), np.float64(9.53804646841863), np.float64(7.901458255557801), np.float64(10.854126854558992), np.float64(11.410775792947298), np.float64(6.320515788956234)]"
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500.png,16.219976374423393,14.581665641434551,2.3096720308898004,"[np.float64(13.056216084302122), np.float64(13.043380941859954), np.float64(12.701859439216822), np.float64(16.240615325298048), np.float64(14.194013363888944), np.float64(14.05263595881333), np.float64(10.573940912621044), np.float64(15.852501701853004), np.float64(12.103148851727607), np.float64(14.701530901967207), np.float64(15.136419517350934), np.float64(17.30298283311185), np.float64(11.964024843196327), np.float64(8.5426413297929), np.float64(14.94936473094194), np.float64(18.18268800445626), np.float64(17.059558347313427), np.float64(15.000984471983802), np.float64(13.598393270170456), np.float64(16.19591083470917)]"
TCGA-D8-A147-DX1_xmin66394_ymin19298_MPP-0.2500.png,37.64845129980546,35.68791053414467,1.860710526768075,"[np.float64(33.74081813473573), np.float64(36.64062607285711), np.float64(36.698850852477925), np.float64(37.80833034914243), np.float64(41.20723061196683), np.float64(36.472742468502204), np.float64(34.669983282729675), np.float64(35.63676190976068), np.float64(32.149758724366436), np.float64(34.29848427196655), np.float64(34.869345657918466), np.float64(34.63973373827549), np.float64(35.992620278212115), np.float64(34.04307066938027), np.float64(37.929971868793615), np.float64(35.688324663981064), np.float64(35.66930989186744), np.float64(35.03212110111883), np.float64(35.99829190186263), np.float64(37.33810706347994)]"
TCGA-D8-A1JF-DX1_xmin24865_ymin52345_MPP-0.2500.png,10.90787602915778,3.590301288497187,1.7780037199781327,"[np.float64(1.8560408570753866), np.float64(2.274068310346674), np.float64(2.9828492309438577), np.float64(0.8985594415507574), np.float64(1.9517855690541916), np.float64(2.6378595414078694), np.float64(5.339079649922642), np.float64(4.115423946501037), np.float64(3.977481111232276), np.float64(5.292097212833132), np.float64(3.315557711698394), np.float64(4.3712309883549665), np.float64(3.383857782632195), np.float64(4.121025987296444), np.float64(2.424783973274023), np.float64(-1.287333028055671), np.float64(3.321742964124579), np.float64(6.435797560697067), np.float64(5.442732092980372), np.float64(5.521096257679528)]"
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500.png,43.795008581459214,45.27560996678209,1.7903907378677182,"[np.float64(47.74787141039453), np.float64(45.45292514870496), np.float64(45.670241381593286), np.float64(44.04030617591339), np.float64(44.643464254727995), np.float64(46.507152266324375), np.float64(47.683378841119726), np.float64(44.99671741542009), np.float64(44.37523143707927), np.float64(45.27666588449529), np.float64(46.47802346464032), np.float64(42.38790033451501), np.float64(40.683248060507616), np.float64(44.17453626779893), np.float64(42.834185114953776), np.float64(44.25932957148747), np.float64(44.98004932914715), np.float64(44.36911314873606), np.float64(48.18054503572358), np.float64(45.92909949598673)]"
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500.png,19.94805784700501,21.25333420790446,1.8216503248178089,"[np.float64(21.854282927126114), np.float64(22.497748495991264), np.float64(18.97566797234292), np.float64(23.331557782744994), np.float64(21.10180563483354), np.float64(22.594295442386883), np.float64(19.109619741824147), np.float64(18.14581667587233), np.float64(22.889113523954517), np.float64(22.00615326009949), np.float64(19.449231099189436), np.float64(19.51400804535507), np.float64(23.504203776734), np.float64(18.874510422169802), np.float64(24.538680114416387), np.float64(19.45209273860872), np.float64(22.530118059121225), np.float64(20.59609725640649), np.float64(22.459709070069145), np.float64(20.165106203676075)]"
TCGA-D8-A1XK-DX1_xmin26340_ymin50273_MPP-0.2500.png,42.02412321751693,42.049690500729234,2.0070168422012196,"[np.float64(41.724104688584646), np.float64(42.13152885152068), np.float64(40.045315589166286), np.float64(43.53133919156949), np.float64(41.023263367786065), np.float64(41.592490670049195), np.float64(40.06099175151221), np.float64(36.92502318313861), np.float64(41.6676349755289), np.float64(46.874921343955066), np.float64(43.61889907652528), np.float64(42.011169741260446), np.float64(41.5239088423127), np.float64(42.09462228635333), np.float64(43.143928731079654), np.float64(39.688064870111546), np.float64(44.278333890066975), np.float64(43.480453131611725), np.float64(43.4860619521451), np.float64(42.92664197834869)]"
TCGA-D8-A1XQ-DX1_xmin61261_ymin33317_MPP-0.2500.png,22.91801858976973,21.745082922893996,1.7458437260372983,"[np.float64(21.784316238281974), np.float64(23.090805394827637), np.float64(22.928711190376752), np.float64(21.037001501011947), np.float64(20.597879377100195), np.float64(21.94879551341797), np.float64(24.84312322588437), np.float64(19.266868771586193), np.float64(18.810032391389115), np.float64(22.07460460536703), np.float64(21.846858326606032), np.float64(22.091766251634812), np.float64(22.232989318710995), np.float64(21.298678413624387), np.float64(24.72480980009816), np.float64(18.543274965940967), np.float64(20.088088873333504), np.float64(21.5385734025959), np.float64(18.458705300585663), np.float64(21.393374114029854)]"
TCGA-D8-A27F-DX1_xmin98787_ymin6725_MPP-0.2500.png,20.786434207087332,13.709580496835262,1.8273652282943162,"[np.float64(17.032520828291297), np.float64(13.751353473427185), np.float64(14.17098230827263), np.float64(11.189250966490102), np.float64(12.476857680756307), np.float64(12.959187736187388), np.float64(13.074150303322794), np.float64(16.2728680868428), np.float64(14.824962618285511), np.float64(11.486664582961197), np.float64(14.202590053699272), np.float64(14.706023993828833), np.float64(15.989878573877794), np.float64(16.870661869972007), np.float64(11.679392113179524), np.float64(12.087865474414585), np.float64(11.19442477900603), np.float64(13.2415407786213), np.float64(14.642297245727931), np.float64(15.684249530013465)]"
TCGA-D8-A27H-DX1_xmin8738_ymin8063_MPP-0.2500.png,32.627500942089014,30.52427432826222,2.293355795126132,"[np.float64(30.372372280977174), np.float64(29.884579281752533), np.float64(30.8277903127597), np.float64(28.853988525002173), np.float64(34.70335177165177), np.float64(27.3089522740261), np.float64(30.893755486053667), np.float64(34.5714867667215), np.float64(30.537874017382215), np.float64(30.14419625825923), np.float64(29.809383482641366), np.float64(30.163490964737402), np.float64(33.26997127761528), np.float64(26.100550505603206), np.float64(33.59114173085487), np.float64(27.67636002336193), np.float64(29.99096966979339), np.float64(29.665785487664895), np.float64(31.70138086780366), np.float64(27.328025624494725)]"
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500.png,22.221471043924065,20.507898461290218,1.8936244043938701,"[np.float64(21.432243793454102), np.float64(24.55651770786392), np.float64(17.781550452104597), np.float64(20.88731079651101), np.float64(19.183934105697), np.float64(21.35967287367629), np.float64(20.54619401612172), np.float64(19.224924643201597), np.float64(21.483643031032365), np.float64(24.116594680863702), np.float64(20.12609087783562), np.float64(21.94741434558658), np.float64(17.92135254554789), np.float64(18.5950257076542), np.float64(21.452711017050973), np.float64(23.476130518362147), np.float64(21.219125158861537), np.float64(19.88178240024391), np.float64(20.506481272136927), np.float64(18.00708299335078)]"
TCGA-E2-A14N-DX1_xmin21383_ymin66838_MPP-0.2500.png,34.192361807160864,30.180975461052768,1.8334899142428418,"[np.float64(31.3900061137635), np.float64(31.945641585699587), np.float64(29.276794795386607), np.float64(29.240891165533764), np.float64(30.712731920356866), np.float64(29.307535988971576), np.float64(30.048710231801124), np.float64(34.3804190393858), np.float64(29.686924059560774), np.float64(29.464295157010323), np.float64(28.88589184978245), np.float64(31.669359404052642), np.float64(29.81852711461656), np.float64(28.882229384409914), np.float64(32.82358352559879), np.float64(33.02018147008004), np.float64(28.980128329575358), np.float64(26.447895558331535), np.float64(32.196002840726614), np.float64(28.81171580953276)]"
TCGA-E2-A14R-DX1_xmin7751_ymin59308_MPP-0.2500.png,50.39939940747996,49.592970849149914,2.0813271696260007,"[np.float64(51.17422204747545), np.float64(45.652763213726246), np.float64(51.378165525748535), np.float64(47.17062699058835), np.float64(51.05449908728296), np.float64(49.62151698482278), np.float64(47.68509201035663), np.float64(48.77889822329635), np.float64(50.96560776306332), np.float64(49.80475975538038), np.float64(50.761796810094886), np.float64(53.54585201818089), np.float64(46.46448762572781), np.float64(52.82739599908716), np.float64(49.80168272419634), np.float64(47.795402752503655), np.float64(46.93234359767193), np.float64(49.214730067595845), np.float64(51.436271072998835), np.float64(49.33787260839485)]"
TCGA-E2-A14X-DX1_xmin88836_ymin66393_MPP-0.2500.png,34.01465562296549,36.034909907038184,2.1122630186112263,"[np.float64(39.05721976753288), np.float64(33.132558526935064), np.float64(36.01073201134607), np.float64(33.530123018211945), np.float64(36.76217367228812), np.float64(37.808684687232784), np.float64(35.19338631967608), np.float64(30.826482193783917), np.float64(36.43280620063117), np.float64(36.9083870105052), np.float64(36.84349941696158), np.float64(38.50647429068249), np.float64(33.89280254774009), np.float64(37.39534211793908), np.float64(38.41992493199413), np.float64(32.47773473902515), np.float64(36.67421355887614), np.float64(35.02655024502284), np.float64(35.871864560834894), np.float64(36.73026287411486)]"
TCGA-E2-A150-DX1_xmin42083_ymin62113_MPP-0.2500.png,26.016754025432466,35.44768353148512,1.8804444167938608,"[np.float64(34.47322640325801), np.float64(34.09626737316189), np.float64(35.515988366461166), np.float64(33.27319165375951), np.float64(33.276033273714745), np.float64(36.80643009739813), np.float64(33.15009546116781), np.float64(36.78030853330354), np.float64(36.37286611719302), np.float64(31.996070073903926), np.float64(34.09255422681381), np.float64(37.83590233757987), np.float64(33.48535246920576), np.float64(34.518875006866345), np.float64(36.37180531798891), np.float64(37.014464550050306), np.float64(34.944605759396126), np.float64(34.25266314210184), np.float64(38.29242325488213), np.float64(38.925482859080276)]"
TCGA-E2-A158-DX1_xmin56083_ymin25872_MPP-0.2500.png,5.824162123270414,6.697051187429609,2.1052943780755404,"[np.float64(8.654767288993199), np.float64(6.867687472559657), np.float64(5.080519744147756), np.float64(5.036162374316478), np.float64(7.742079397961124), np.float64(7.533847629206976), np.float64(9.500248373322467), np.float64(7.997951372501888), np.float64(3.690890583909973), np.float64(8.800946422875446), np.float64(4.700929932800783), np.float64(5.929108643524906), np.float64(7.1974515999329975), np.float64(10.688386166997537), np.float64(12.91688829944033), np.float64(7.910497305701974), np.float64(6.330657949988833), np.float64(7.76606248439071), np.float64(8.47236203917728), np.float64(6.0557159363152255)]"
TCGA-E2-A159-DX1_xmin38620_ymin28700_MPP-0.2500.png,32.42953126465395,33.717283218267774,1.5407267387678638,"[np.float64(37.30770593009242), np.float64(34.17742473665058), np.float64(34.71276939645056), np.float64(35.0491317223767), np.float64(34.56045643949668), np.float64(35.395164219207), np.float64(32.48277684517393), np.float64(32.600679710375715), np.float64(31.516974752324384), np.float64(34.59628567950823), np.float64(35.275156225292), np.float64(34.63282895057154), np.float64(37.06626808496285), np.float64(33.70609118060968), np.float64(35.0547665294528), np.float64(31.533881465989147), np.float64(32.94308381331897), np.float64(35.10835873339933), np.float64(35.41548743975406), np.float64(33.12934932293941)]"
TCGA-E2-A1AZ-DX1_xmin50286_ymin17075_MPP-0.2500.png,18.37111334304678,17.998883764215943,1.6728326191093044,"[np.float64(17.855685260499808), np.float64(14.963136270854324), np.float64(17.284825362602724), np.float64(19.779650091255515), np.float64(19.149293796429077), np.float64(19.000215206978364), np.float64(18.098431138577862), np.float64(18.013010081472295), np.float64(16.678241485269048), np.float64(19.396540604621013), np.float64(18.840829652994724), np.float64(18.982921460201542), np.float64(16.94681407888078), np.float64(13.692197924473454), np.float64(20.193189187723334), np.float64(17.041208852199134), np.float64(16.2733322361297), np.float64(19.38584158804393), np.float64(17.214858484377682), np.float64(20.118756532309188)]"
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500.png,42.28869801357886,32.69484193708365,2.0964774344915242,"[np.float64(33.928853836237046), np.float64(34.061980583484605), np.float64(29.962930514682583), np.float64(35.118729907856455), np.float64(33.21734299955136), np.float64(31.956287658591247), np.float64(32.981618871768156), np.float64(29.142371471287014), np.float64(33.512147560044994), np.float64(30.63609892071951), np.float64(29.989501365396585), np.float64(29.65012356464787), np.float64(34.9202186870635), np.float64(31.436315149698075), np.float64(35.76229735691665), np.float64(31.623239010979056), np.float64(29.280126021897757), np.float64(30.461793057186334), np.float64(35.16646517709753), np.float64(32.38304558121032)]"
TCGA-E2-A1L7-DX1_xmin51554_ymin15424_MPP-0.2500.png,12.747889508726677,12.615320131480592,1.6993296419980166,"[np.float64(11.51874553849939), np.float64(12.935356583186168), np.float64(13.618885603815682), np.float64(14.850117763285514), np.float64(15.512318591266444), np.float64(11.89578283990242), np.float64(9.963224759316516), np.float64(11.78838980923404), np.float64(13.135881144646365), np.float64(10.68780227905937), np.float64(10.701018301690507), np.float64(13.302895894580363), np.float64(12.51801542833969), np.float64(12.680914122303765), np.float64(11.098329462080454), np.float64(12.154518703069058), np.float64(10.766853842943984), np.float64(14.395716953730165), np.float64(14.685818800928097), np.float64(8.922944407004405)]"
TCGA-E2-A1LH-DX1_xmin22770_ymin24149_MPP-0.2500.png,47.83451417630894,48.135665226014076,1.845580096486839,"[np.float64(46.27664350562926), np.float64(45.14260671583392), np.float64(46.83561735720028), np.float64(47.968789286433356), np.float64(45.23637478661701), np.float64(46.29194559976345), np.float64(46.12775048185108), np.float64(48.55019988481197), np.float64(48.274353900086574), np.float64(46.69219011933957), np.float64(48.48930697029287), np.float64(47.042305056839545), np.float64(47.592355005361966), np.float64(51.48256940661115), np.float64(50.816587329594775), np.float64(45.53650275215888), np.float64(49.795130061772426), np.float64(49.75845833499726), np.float64(45.839138648508836), np.float64(49.773220513523796)]"
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500.png,28.321196319229937,40.63740688165637,1.6992727738447349,"[np.float64(43.713270718481475), np.float64(38.39231726916754), np.float64(38.80240123962784), np.float64(42.672729815343374), np.float64(41.18039750330767), np.float64(41.74035943213541), np.float64(41.31858531445736), np.float64(41.41879872351266), np.float64(37.984462625034205), np.float64(42.732042294899266), np.float64(42.976586866511916), np.float64(40.17862539352031), np.float64(40.550452982028645), np.float64(37.57519187654492), np.float64(41.66591639369204), np.float64(41.781521765084655), np.float64(40.513024847657746), np.float64(42.886113601397376), np.float64(39.96925241969649), np.float64(41.766618733443565)]"
TCGA-E2-A1LK-DX1_xmin75611_ymin27593_MPP-0.2500.png,9.131401450618569,8.169596626712956,1.6649504016300083,"[np.float64(6.130267949328724), np.float64(8.12249232496448), np.float64(7.820888110907284), np.float64(8.620212470794838), np.float64(7.430542769046238), np.float64(7.90665143536962), np.float64(9.821690969595968), np.float64(7.29606815223652), np.float64(4.956442425235597), np.float64(11.668764435123798), np.float64(10.93250478409393), np.float64(5.585071236501719), np.float64(9.549012237203344), np.float64(7.163647085610269), np.float64(8.696571057375074), np.float64(8.758044884739943), np.float64(7.700781026080311), np.float64(6.602065295540163), np.float64(6.788514522080437), np.float64(6.337212795750471)]"
TCGA-E2-A1LL-DX1_xmin5783_ymin22777_MPP-0.2500.png,6.110192141444838,7.6179288531129,1.4234012497923867,"[np.float64(5.954284436652011), np.float64(7.48357227301419), np.float64(6.186408874891397), np.float64(8.98203298453814), np.float64(10.592421163784755), np.float64(6.457822370372814), np.float64(8.096737854183655), np.float64(8.617299073718769), np.float64(8.56193339495145), np.float64(7.769839388945075), np.float64(9.103293689832345), np.float64(8.582426758474215), np.float64(5.142604008458305), np.float64(9.356240981891446), np.float64(9.392510527646385), np.float64(6.091356644755737), np.float64(7.6938045240081046), np.float64(8.984586838735039), np.float64(7.199301213954177), np.float64(9.763884948644924)]"
TCGA-E2-A1LS-DX1_xmin39247_ymin47756_MPP-0.2500.png,8.522553311018001,8.348994462491785,2.2672048106056066,"[np.float64(13.076739451730507), np.float64(6.77702239722182), np.float64(5.5869052561842345), np.float64(8.956631653701535), np.float64(9.792119472744071), np.float64(7.887261714802246), np.float64(11.255515789133852), np.float64(5.671782863045287), np.float64(9.734831708555006), np.float64(7.1372728209739975), np.float64(11.787750274906378), np.float64(12.33402516882802), np.float64(6.815681286925089), np.float64(7.249880190674625), np.float64(10.068170236451389), np.float64(7.5747331629127554), np.float64(8.258172026627308), np.float64(8.399771303576605), np.float64(4.5096481500964725), np.float64(8.32131897030331)]"
TCGA-E2-A573-DX1_xmin59666_ymin56141_MPP-0.2500.png,34.03675574472692,28.193365556629256,2.1698347106280558,"[np.float64(26.81391000850091), np.float64(27.20711991182971), np.float64(31.080629563566884), np.float64(25.680351768070743), np.float64(29.81977593012521), np.float64(27.63543969596564), np.float64(27.63384521963759), np.float64(29.77410934873268), np.float64(28.87346814576704), np.float64(29.334591551068318), np.float64(30.12973487769498), np.float64(27.53074879026261), np.float64(26.968892087613757), np.float64(26.02306450351366), np.float64(26.542544496671347), np.float64(34.091554407246704), np.float64(30.68272471810283), np.float64(25.491216824213215), np.float64(25.548449643142117), np.float64(29.15709768006624)]"
TCGA-E2-A574-DX1_xmin54962_ymin47475_MPP-0.2500.png,16.77373935992204,22.487853432497143,2.09033005637816,"[np.float64(23.582383027253076), np.float64(23.58562110313187), np.float64(21.977941845389747), np.float64(22.236944912491342), np.float64(23.143612480815857), np.float64(22.659639445083805), np.float64(18.049252687002074), np.float64(22.028254171346756), np.float64(20.785040563976516), np.float64(22.838276270314168), np.float64(28.458371437703963), np.float64(23.222816763445753), np.float64(21.860794060152347), np.float64(24.33145643645165), np.float64(23.45322920691557), np.float64(23.328042413400826), np.float64(23.701554618928487), np.float64(26.600940562156225), np.float64(20.22607656184531), np.float64(23.435117586120054)]"
TCGA-E9-A5FL-DX1_xmin45595_ymin47283_MPP-0.2500.png,0.8291365033249289,4.588801666758799,2.1897189923585714,"[np.float64(2.7360394067957223), np.float64(5.699826959443296), np.float64(2.7514286437866105), np.float64(3.7540680395486308), np.float64(3.998621838282987), np.float64(6.540435105448218), np.float64(6.4257105546436275), np.float64(2.0973669138660305), np.float64(4.698669888758497), np.float64(3.1696419572604544), np.float64(2.0717918454081303), np.float64(4.154767565910059), np.float64(3.97183608984716), np.float64(9.442234639449843), np.float64(5.454721317480192), np.float64(1.8335666652503249), np.float64(3.459253658416915), np.float64(6.631568257617596), np.float64(8.76568721249865), np.float64(1.4168350422828828)]"
TCGA-EW-A1OV-DX1_xmin126026_ymin65132_MPP-0.2500.png,31.951869196339782,35.90702893155502,2.0249420509021996,"[np.float64(32.14718016127693), np.float64(39.648959282298584), np.float64(36.68625728629683), np.float64(34.170443467802286), np.float64(36.97628710379989), np.float64(30.635533453521262), np.float64(35.91377994474934), np.float64(36.562671277241186), np.float64(37.755569210630675), np.float64(33.879237026969946), np.float64(36.07840325436174), np.float64(34.05617967943584), np.float64(36.41779644290365), np.float64(34.11633628682897), np.float64(35.09082725323458), np.float64(33.91539814197456), np.float64(37.20930141520233), np.float64(37.62393116486835), np.float64(35.43778779164019), np.float64(35.983504921475074)]"
TCGA-EW-A1OW-DX1_xmin36101_ymin49680_MPP-0.2500.png,15.227325680809642,10.680388406835947,2.119063297476427,"[np.float64(7.783205577568859), np.float64(10.081035110822373), np.float64(10.579979172752457), np.float64(15.921974588895896), np.float64(8.456454355287619), np.float64(13.608742884340822), np.float64(12.674105953767564), np.float64(11.241661215816219), np.float64(14.197629375226214), np.float64(11.424599352049672), np.float64(11.458706798171804), np.float64(10.574147100800856), np.float64(13.127526171673201), np.float64(12.873326874457714), np.float64(9.429033831843523), np.float64(8.041894017638413), np.float64(10.274427132044632), np.float64(9.080311278040654), np.float64(10.553339257605236), np.float64(13.155264676204226)]"
TCGA-EW-A1P1-DX1_xmin50567_ymin38988_MPP-0.2500.png,16.134337944775773,23.148309499456268,2.0420449445222615,"[np.float64(22.23370618928269), np.float64(23.06266273683312), np.float64(23.264354969073057), np.float64(24.84517126386684), np.float64(18.654530831487058), np.float64(21.934908909925674), np.float64(23.570876884015213), np.float64(25.54846741230999), np.float64(22.164504604443856), np.float64(19.39520408737252), np.float64(24.38773239138854), np.float64(21.877584721805007), np.float64(20.768976181275544), np.float64(21.89961872002982), np.float64(22.77925878414457), np.float64(21.93882017037984), np.float64(18.73717738525813), np.float64(24.942441893230534), np.float64(25.698059582013713), np.float64(24.45135348213528)]"
TCGA-EW-A1P4-DX1_xmin17256_ymin35430_MPP-0.2500.png,18.139368538413468,11.130113224452064,1.4601981317184767,"[np.float64(8.854741883602431), np.float64(10.727130156557028), np.float64(11.117070593993148), np.float64(12.327702003575885), np.float64(12.466794201888225), np.float64(9.661765626895072), np.float64(11.294104337279185), np.float64(12.044674033682545), np.float64(14.041757868745597), np.float64(12.53912630410151), np.float64(12.708226599203101), np.float64(11.297766480310786), np.float64(13.951031514859071), np.float64(11.949638816371058), np.float64(9.407937404104922), np.float64(13.936853164702445), np.float64(12.52591976953012), np.float64(10.244025182195099), np.float64(10.171127289653578), np.float64(11.723264314733587)]"
